id,size,Relative Time (s),time_spent,access_type
153,9.1552734375e-05,49776,0,1
154,7.43865966796875e-05,49776,0,1
1706,0.16021728515625,49778,0,2
88,5.91278076171875e-05,49788,0,1
1694,0.06481647491455078,49799,0,1
1707,7.13776969909668,49805,0,2
1694,0.06481647491455078,49816,0,1
47,14.015666007995605,49821,0,1
1708,24715.163930892944,49830,0,2
1709,2068.3577795028687,49834,0,2
82,8.20159912109375e-05,49882,0,1
1710,0.005122184753417969,49883,0,2
113,9.34600830078125e-05,49883,0,1
299,0.0498046875,49886,0,1
1711,0.004810333251953125,49888,0,2
1712,24602.921550750732,49898,0,2
1713,235.59495544433594,50115,0,2
52,0.0,50358,0,1
299,0.0498046875,50371,0,1
47,14.015666007995605,50373,0,1
1714,46.41449165344238,50386,0,2
1715,400842.4056224823,50392,0,2
1716,298.5115451812744,50416,0,2
1717,281109.45526981354,50418,0,2
1718,545.742977142334,50428,0,2
1719,126.68292045593262,50431,0,2
1720,121723.60095214844,50433,0,2
1721,8.973645210266113,50439,0,2
1722,123.44935131072998,50440,0,2
1723,63.94532585144043,50459,0,2
1724,0.015039443969726562,50462,0,2
203,8.392333984375e-05,50488,0,1
1425,0.000274658203125,50489,0,1
52,0.0,50490,0,1
1725,18470.80094051361,50520,0,2
1726,0.029275894165039062,50555,0,2
1727,22582.75318145752,50559,0,2
1728,325770.2792224884,50597,0,2
1729,2244.3844842910767,50630,0,2
243,9.5367431640625e-05,50634,0,1
1730,15234.542340278625,50649,0,2
1720,121723.60095214844,50653,0,1
1731,37.52111339569092,50663,0,2
80,0.0001068115234375,50670,0,1
1732,19742.66547012329,50718,0,2
1733,307.8175058364868,50718,0,2
1734,39.66546821594238,50723,0,2
1735,0.0019512176513671875,50724,0,2
1736,0.005631446838378906,50727,0,2
1737,465.5716609954834,50750,0,2
1738,0.000164031982421875,50775,0,2
1739,0.00035953521728515625,50784,0,2
1740,40960.00490570068,50787,0,2
1741,1155.112663269043,50789,0,2
1742,50.10117149353027,50790,0,2
52,0.0,50796,0,1
1743,6740.995573997498,50830,0,2
1744,13590.103679656982,50845,0,2
1745,0.0021066665649414062,50877,0,2
1738,0.000164031982421875,50881,0,1
1746,1777.3509140014648,50886,0,2
1747,40.68207263946533,50889,0,2
1748,4.308921813964844,50898,0,2
1749,369.53475284576416,50931,0,2
1750,13.097602844238281,50946,0,2
692,0.000171661376953125,50956,0,1
1751,604.8107233047485,50973,0,2
1718,545.742977142334,50979,0,1
1752,0.030885696411132812,50986,0,2
1737,465.5716609954834,50990,0,1
1753,147.97533226013184,50996,0,2
1754,125803.55422019958,51002,0,2
1755,179.57569789886475,51057,0,2
1746,1777.3509140014648,51059,0,1
1746,1777.3509140014648,51061,0,1
1756,15229.973732948303,51071,0,2
153,9.1552734375e-05,51075,0,1
1757,27.69000244140625,51096,0,2
1758,0.6411247253417969,51102,0,2
47,14.015666007995605,51102,0,1
1759,2.6065244674682617,51103,0,2
1760,0.0006694793701171875,51166,0,2
1761,584.9023704528809,51191,0,2
1762,44.463934898376465,51203,0,2
154,7.43865966796875e-05,51204,0,1
1763,1846.1784029006958,51215,0,2
1764,119.6115198135376,51230,0,2
1765,7916.599327087402,51238,0,2
1766,53.34268760681152,51240,0,2
1767,7586.6596031188965,51253,0,2
669,0.010042190551757812,51264,0,1
52,0.0,51266,0,1
1768,44.198426246643066,51269,0,2
1769,554.7949619293213,51279,0,2
1770,7369.745445251465,51280,0,2
1771,5662.483588218689,51329,0,2
1772,7327.054135322571,51365,0,2
153,9.1552734375e-05,51374,0,1
1755,179.57569789886475,51378,0,1
1773,6745.3932247161865,51386,0,2
1774,0.00035381317138671875,51390,0,2
52,0.0,51400,0,1
1775,0.05720996856689453,51420,0,2
1776,142.21324253082275,51447,0,2
1777,8.337220191955566,51466,0,2
1738,0.000164031982421875,51471,0,1
1774,0.00035381317138671875,51477,0,1
1778,3794.5990743637085,51509,0,2
1779,1515.3485097885132,51515,0,2
1780,1040.1385440826416,51517,0,2
1778,3794.5990743637085,51518,0,1
1781,325768.1941137314,51521,0,2
153,9.1552734375e-05,51539,0,1
1782,121.29393291473389,51549,0,2
1783,140.05792999267578,51550,0,2
1784,3.7867250442504883,51555,0,2
1774,0.00035381317138671875,51562,0,1
1785,276.2708683013916,51577,0,2
1738,0.000164031982421875,51587,0,1
1786,3532.3302631378174,51595,0,2
1787,129.39626026153564,51604,0,2
1774,0.00035381317138671875,51613,0,1
1788,0.12412548065185547,51617,0,2
1789,139.07739734649658,51620,0,2
1790,248.2793264389038,51624,0,2
1791,547.0101137161255,51630,0,2
1792,2951.3486318588257,51631,0,2
1738,0.000164031982421875,51647,0,1
1793,0.8426122665405273,51650,0,2
1794,8693.132731437683,51659,0,2
1795,138.95962524414062,51679,0,2
82,8.20159912109375e-05,51685,0,1
1796,0.004868507385253906,51685,0,2
244,0.0003604888916015625,51685,0,1
153,9.1552734375e-05,51686,0,1
1797,0.005039215087890625,51686,0,2
299,0.0498046875,51686,0,1
52,0.0,51693,0,1
1798,21701.057508468628,51699,0,2
1799,0.07629776000976562,51701,0,2
1800,2882.981120109558,51711,0,2
1801,1337.7861738204956,51714,0,2
299,0.0498046875,51728,0,1
1800,2882.981120109558,51731,0,1
1802,5492.211534500122,51733,0,2
1803,0.048534393310546875,51781,0,2
1720,121723.60095214844,51809,0,1
1804,562.7598571777344,51819,0,2
1805,143.20064449310303,51825,0,2
1806,141.02245616912842,51830,0,2
1807,140.0300121307373,51835,0,2
1808,301.8812084197998,51838,0,2
1809,109.4302806854248,51850,0,2
1810,11965.656867027283,51891,0,2
1738,0.000164031982421875,51893,0,1
163,0.009918212890625,51899,0,1
1811,143315.06970214844,51935,0,2
1800,2882.981120109558,51980,0,1
1812,66.49368190765381,51982,0,2
1813,139.92999076843262,51985,0,2
1814,95.57939052581787,51987,0,2
1815,130.30248165130615,51995,0,2
1816,39198.79819202423,52000,0,2
47,14.015666007995605,52002,0,1
1817,110.16952133178711,52009,0,2
1742,50.10117149353027,52041,0,1
1774,0.00035381317138671875,52045,0,1
1774,0.00035381317138671875,52081,0,1
1818,29371.472710609436,52092,0,2
1774,0.00035381317138671875,52094,0,1
1774,0.00035381317138671875,52120,0,1
1819,10.535270690917969,52121,0,2
1738,0.000164031982421875,52130,0,1
1820,0.030547142028808594,52135,0,2
1821,682.4456119537354,52136,0,2
153,9.1552734375e-05,52139,0,1
1822,696.5349454879761,52141,0,2
1720,121723.60095214844,52151,0,1
1823,4.109630584716797,52157,0,2
1824,126.8042163848877,52165,0,2
1825,0.04488182067871094,52166,0,2
1826,700.968427658081,52219,0,2
1827,0.001705169677734375,52224,0,2
1828,10352.509860992432,52233,0,2
1829,59.726847648620605,52242,0,2
1830,146.36665058135986,52256,0,2
1831,14472.68609714508,52261,0,2
1744,13590.103679656982,52278,0,1
1832,49741.92216682434,52303,0,2
1833,49472.505957603455,52326,0,2
1834,49869.74760055542,52336,0,2
1835,50348.637932777405,52347,0,2
1836,0.1615123748779297,52355,0,2
52,0.0,52357,0,1
1837,354848.614569664,52367,0,2
1838,9.037457466125488,52367,0,2
1839,27322.8701505661,52382,0,2
1840,50859.79807281494,52390,0,2
1841,0.24377059936523438,52408,0,2
1842,0.09046554565429688,52447,0,2
1843,129.99333667755127,52450,0,2
163,0.009918212890625,52461,0,1
1844,562868.0278110504,52472,0,2
1738,0.000164031982421875,52476,0,1
1845,0.0010929107666015625,52488,0,2
1846,37455.70042514801,52526,0,2
1738,0.000164031982421875,52536,0,1
1847,62949.417459487915,52544,0,2
1848,0.005526542663574219,52551,0,2
244,0.0003604888916015625,52584,0,1
1849,40960.00256347656,52589,0,2
1850,0.012813568115234375,52598,0,2
1851,286.3321723937988,52610,0,2
1852,4004.29056930542,52651,0,2
1853,2.973708152770996,52716,0,2
1717,281109.45526981354,52754,0,1
1854,45569.2306060791,52768,0,2
1717,281109.45526981354,52782,0,1
1855,27.938817024230957,52792,0,2
1847,62949.417459487915,52814,0,1
1856,0.0013513565063476562,52855,0,2
1743,6740.995573997498,52860,0,1
1857,23560.0856256485,52862,0,2
1858,1182734.0911808014,52881,0,2
1859,1178.7256259918213,52904,0,2
47,14.015666007995605,52904,0,1
1860,121717.8044347763,52905,0,2
1861,311.46989154815674,52909,0,2
1859,1178.7256259918213,52923,0,1
1862,71.11120414733887,52936,0,2
1863,7486.380445480347,52960,0,2
1864,3774.5512495040894,52962,0,2
1865,5769.097105979919,52968,0,2
1866,59261.99136829376,52976,0,2
1867,824.5098276138306,52982,0,2
1868,495.54991912841797,52990,0,2
163,0.009918212890625,52994,0,1
1869,1748.5952739715576,53000,0,2
1870,4.59532356262207,53007,0,2
1871,0.000946044921875,53041,0,2
1872,0.01099395751953125,53056,0,2
1873,0.0026292800903320312,53090,0,2
1874,1638.6216249465942,53132,0,2
1875,12609.819046974182,53135,0,2
1876,121513.13301563263,53150,0,2
1877,16986.090371131897,53164,0,2
1878,798.2335939407349,53181,0,2
1879,4293.0513916015625,53186,0,2
90,0.0003814697265625,53190,0,1
1880,0.016832351684570312,53229,0,2
1881,56633.06074428558,53242,0,2
1882,386.9932174682617,53253,0,2
1883,0.0087890625,53280,0,2
1884,23.748315811157227,53280,0,2
1885,13613.96215724945,53285,0,2
1886,0.0062713623046875,53300,0,2
1887,0.00025177001953125,53305,0,2
1888,5.320113182067871,53328,0,2
1889,92.4162073135376,53336,0,2
1890,60133.05199050903,53350,0,2
1891,18845.275067329407,53362,0,2
1892,0.011088371276855469,53374,0,2
1893,297552.1346759796,53454,0,2
163,0.009918212890625,53486,0,1
88,5.91278076171875e-05,53487,0,1
1849,40960.00256347656,53489,0,1
153,9.1552734375e-05,53489,0,1
1894,0.20688819885253906,53492,0,2
159,0.000240325927734375,53505,0,1
1895,45639.24577999115,53524,0,2
1204,0.00022220611572265625,53560,0,1
80,0.0001068115234375,53588,0,1
88,5.91278076171875e-05,53631,0,1
1896,36598.302167892456,53632,0,2
1897,0.03835296630859375,53632,0,2
1898,2.045867919921875,53668,0,2
88,5.91278076171875e-05,53675,0,1
1884,23.748315811157227,53697,0,1
1064,0.00023937225341796875,53706,0,1
88,5.91278076171875e-05,53720,0,1
1899,644.3913917541504,53723,0,2
1900,108383.82769012451,53731,0,2
1901,562850.8445043564,53742,0,2
1902,2217.6075801849365,53746,0,2
1799,0.07629776000976562,53751,0,1
1894,0.20688819885253906,53765,0,1
301,0.000286102294921875,53783,0,1
1903,157442.5101289749,53784,0,2
1798,21701.057508468628,53802,0,1
1888,5.320113182067871,53802,0,1
47,14.015666007995605,53806,0,1
88,5.91278076171875e-05,53816,0,1
1904,132.14538669586182,53828,0,2
1891,18845.275067329407,53835,0,1
1905,157380.25294303894,53874,0,2
1892,0.011088371276855469,53880,0,1
88,5.91278076171875e-05,53893,0,1
153,9.1552734375e-05,53895,0,1
1906,0.056850433349609375,53915,0,2
1907,0.05386924743652344,53950,0,2
88,5.91278076171875e-05,53954,0,1
1908,7.249355316162109,53988,0,2
88,5.91278076171875e-05,54013,0,1
642,0.05035400390625,54014,0,1
1909,90.01018810272217,54014,0,2
103,0.000186920166015625,54044,0,1
88,5.91278076171875e-05,54046,0,1
1910,36.992430686950684,54062,0,2
642,0.05035400390625,54062,0,1
88,5.91278076171875e-05,54066,0,1
1911,0.24344158172607422,54076,0,2
88,5.91278076171875e-05,54093,0,1
642,0.05035400390625,54103,0,1
88,5.91278076171875e-05,54129,0,1
47,14.015666007995605,54179,0,1
642,0.05035400390625,54179,0,1
163,0.009918212890625,54180,0,1
1911,0.24344158172607422,54208,0,1
88,5.91278076171875e-05,54239,0,1
1912,16.910332679748535,54246,0,2
1913,8347.965514183044,54263,0,2
88,5.91278076171875e-05,54281,0,1
149,0.05043792724609375,54311,0,1
88,5.91278076171875e-05,54313,0,1
1914,4.5841264724731445,54334,0,2
88,5.91278076171875e-05,54336,0,1
202,0.00018310546875,54343,0,1
203,8.392333984375e-05,54344,0,1
642,0.05035400390625,54354,0,1
88,5.91278076171875e-05,54356,0,1
88,5.91278076171875e-05,54382,0,1
642,0.05035400390625,54392,0,1
88,5.91278076171875e-05,54401,0,1
1915,10497.035243034363,54418,0,2
88,5.91278076171875e-05,54424,0,1
1916,9.441375732421875e-05,54435,0,2
88,5.91278076171875e-05,54447,0,1
642,0.05035400390625,54448,0,1
88,5.91278076171875e-05,54467,0,1
88,5.91278076171875e-05,54488,0,1
642,0.05035400390625,54491,0,1
88,5.91278076171875e-05,54513,0,1
1911,0.24344158172607422,54520,0,1
642,0.05035400390625,54538,0,1
88,5.91278076171875e-05,54541,0,1
1917,46740.76494598389,54545,0,2
1911,0.24344158172607422,54576,0,1
88,5.91278076171875e-05,54581,0,1
1918,50128.52363681793,54587,0,2
642,0.05035400390625,54587,0,1
1919,5.672986030578613,54620,0,2
642,0.05035400390625,54624,0,1
1918,50128.52363681793,54639,0,1
772,0.0005779266357421875,54648,0,1
1920,13824.237014770508,54649,0,2
642,0.05035400390625,54665,0,1
1921,0.3878622055053711,54676,0,2
1922,37.12618637084961,54695,0,2
1923,0.011442184448242188,54696,0,2
153,9.1552734375e-05,54713,0,1
32,9.918212890625e-05,54733,0,1
642,0.05035400390625,54734,0,1
1924,8185.016682624817,54735,0,2
1925,5.666019439697266,54737,0,2
116,0.000576019287109375,54747,0,1
1926,24.840740203857422,54767,0,2
1926,24.840740203857422,54769,0,1
1927,7.617009162902832,54777,0,2
642,0.05035400390625,54824,0,1
1928,0.001068115234375,54825,0,2
1929,15.227361679077148,54826,0,2
1930,0.001251220703125,54838,0,2
772,0.0005779266357421875,54845,0,1
1931,3.5624094009399414,54885,0,2
642,0.05035400390625,54900,0,1
1932,16530.487802505493,54910,0,2
1917,46740.76494598389,54923,0,1
1933,0.65478515625,54961,0,2
642,0.05035400390625,54972,0,1
1934,449.0163564682007,54980,0,2
642,0.05035400390625,55023,0,1
1935,970.8988065719604,55037,0,2
1936,0.00042057037353515625,55047,0,2
1937,0.13373851776123047,55055,0,2
52,0.0,55058,0,1
154,7.43865966796875e-05,55065,0,1
47,14.015666007995605,55074,0,1
1938,0.0008859634399414062,55085,0,2
642,0.05035400390625,55093,0,1
163,0.009918212890625,55122,0,1
1939,418.279088973999,55123,0,2
1940,529.7225408554077,55139,0,2
1941,0.04060554504394531,55147,0,2
642,0.05035400390625,55155,0,1
1942,0.000293731689453125,55156,0,2
52,0.0,55179,0,1
642,0.05035400390625,55210,0,1
642,0.05035400390625,55258,0,1
1911,0.24344158172607422,55259,0,1
1943,1.4950103759765625,55285,0,2
642,0.05035400390625,55298,0,1
642,0.05035400390625,55332,0,1
642,0.05035400390625,55357,0,1
163,0.009918212890625,55375,0,1
642,0.05035400390625,55381,0,1
642,0.05035400390625,55406,0,1
1944,29036.87377166748,55407,0,2
542,0.0008754730224609375,55409,0,1
1945,0.13396835327148438,55424,0,2
1946,1449.670639038086,55430,0,2
642,0.05035400390625,55431,0,1
1947,0.0012874603271484375,55452,0,2
642,0.05035400390625,55455,0,1
642,0.05035400390625,55477,0,1
642,0.05035400390625,55496,0,1
1948,0.8651275634765625,55507,0,2
642,0.05035400390625,55516,0,1
1949,0.00029277801513671875,55518,0,2
642,0.05035400390625,55535,0,1
80,0.0001068115234375,55544,0,1
651,8.296966552734375e-05,55544,0,1
1950,0.004886627197265625,55545,0,2
153,9.1552734375e-05,55546,0,1
32,9.918212890625e-05,55547,0,1
299,0.0498046875,55548,0,1
1951,13839.336678504944,55549,0,2
116,0.000576019287109375,55553,0,1
52,0.0,55554,0,1
642,0.05035400390625,55563,0,1
642,0.05035400390625,55634,0,1
52,0.0,55635,0,1
116,0.000576019287109375,55642,0,1
1941,0.04060554504394531,55645,0,1
52,0.0,55664,0,1
1952,569.4912242889404,55673,0,2
642,0.05035400390625,55692,0,1
1941,0.04060554504394531,55696,0,1
642,0.05035400390625,55734,0,1
32,9.918212890625e-05,55746,0,1
116,0.000576019287109375,55751,0,1
642,0.05035400390625,55774,0,1
642,0.05035400390625,55805,0,1
1953,59.06266975402832,55845,0,2
642,0.05035400390625,55845,0,1
32,9.918212890625e-05,55848,0,1
642,0.05035400390625,55894,0,1
1954,4113.5959758758545,55914,0,2
642,0.05035400390625,55924,0,1
1955,3267.0097675323486,55941,0,2
642,0.05035400390625,55958,0,1
1956,21962.782764434814,55972,0,2
47,14.015666007995605,55978,0,1
1957,227.5000982284546,55983,0,2
642,0.05035400390625,55984,0,1
642,0.05035400390625,56014,0,1
642,0.05035400390625,56038,0,1
1958,331.35042095184326,56049,0,2
1959,0.0051422119140625,56055,0,2
642,0.05035400390625,56065,0,1
1960,510.5093193054199,56072,0,2
642,0.05035400390625,56093,0,1
1941,0.04060554504394531,56121,0,1
642,0.05035400390625,56131,0,1
1941,0.04060554504394531,56261,0,1
642,0.05035400390625,56267,0,1
1961,0.0012788772583007812,56316,0,2
163,0.009918212890625,56324,0,1
149,0.05043792724609375,56423,0,1
116,0.000576019287109375,56446,0,1
1962,10866.833411216736,56447,0,2
1957,227.5000982284546,56483,0,1
642,0.05035400390625,56488,0,1
32,9.918212890625e-05,56507,0,1
772,0.0005779266357421875,56514,0,1
642,0.05035400390625,56538,0,1
1960,510.5093193054199,56564,0,1
163,0.009918212890625,56570,0,1
642,0.05035400390625,56578,0,1
32,9.918212890625e-05,56580,0,1
17,0.000377655029296875,56587,0,1
1941,0.04060554504394531,56596,0,1
642,0.05035400390625,56610,0,1
642,0.05035400390625,56635,0,1
9,0.0001983642578125,56639,0,1
642,0.05035400390625,56657,0,1
9,0.0001983642578125,56670,0,1
642,0.05035400390625,56679,0,1
1963,21958.541926383972,56688,0,2
9,0.0001983642578125,56695,0,1
642,0.05035400390625,56700,0,1
1941,0.04060554504394531,56702,0,1
1964,7.906211853027344,56716,0,2
1941,0.04060554504394531,56716,0,1
9,0.0001983642578125,56719,0,1
642,0.05035400390625,56732,0,1
1941,0.04060554504394531,56733,0,1
9,0.0001983642578125,56740,0,1
1941,0.04060554504394531,56746,0,1
1965,7.542230606079102,56749,0,2
642,0.05035400390625,56756,0,1
32,9.918212890625e-05,56760,0,1
1966,20365.709587097168,56766,0,2
1967,70723.57539272308,56776,0,2
32,9.918212890625e-05,56780,0,1
642,0.05035400390625,56782,0,1
32,9.918212890625e-05,56791,0,1
642,0.05035400390625,56808,0,1
642,0.05035400390625,56833,0,1
642,0.05035400390625,56860,0,1
47,14.015666007995605,56885,0,1
642,0.05035400390625,56885,0,1
1968,8.156956672668457,56892,0,2
1969,0.0011930465698242188,56945,0,2
642,0.05035400390625,56950,0,1
1970,2941.8249950408936,56969,0,2
642,0.05035400390625,56987,0,1
1971,835.5543117523193,57108,0,2
1972,951.0483131408691,57146,0,2
1941,0.04060554504394531,57152,0,1
642,0.05035400390625,57153,0,1
203,8.392333984375e-05,57163,0,1
642,0.05035400390625,57189,0,1
1913,8347.965514183044,57210,0,1
1941,0.04060554504394531,57212,0,1
642,0.05035400390625,57223,0,1
642,0.05035400390625,57252,0,1
1941,0.04060554504394531,57253,0,1
1941,0.04060554504394531,57318,0,1
642,0.05035400390625,57321,0,1
1973,896.8383550643921,57325,0,2
153,9.1552734375e-05,57344,0,1
32,9.918212890625e-05,57346,0,1
1974,13813.211923599243,57350,0,2
88,5.91278076171875e-05,57353,0,1
1941,0.04060554504394531,57355,0,1
116,0.000576019287109375,57356,0,1
642,0.05035400390625,57363,0,1
88,5.91278076171875e-05,57372,0,1
88,5.91278076171875e-05,57404,0,1
642,0.05035400390625,57412,0,1
1941,0.04060554504394531,57416,0,1
88,5.91278076171875e-05,57427,0,1
32,9.918212890625e-05,57434,0,1
1941,0.04060554504394531,57439,0,1
116,0.000576019287109375,57443,0,1
88,5.91278076171875e-05,57457,0,1
642,0.05035400390625,57460,0,1
1941,0.04060554504394531,57478,0,1
88,5.91278076171875e-05,57485,0,1
1975,0.06687641143798828,57507,0,2
88,5.91278076171875e-05,57512,0,1
642,0.05035400390625,57514,0,1
32,9.918212890625e-05,57518,0,1
163,0.009918212890625,57523,0,1
1941,0.04060554504394531,57525,0,1
88,5.91278076171875e-05,57540,0,1
642,0.05035400390625,57561,0,1
88,5.91278076171875e-05,57562,0,1
1941,0.04060554504394531,57573,0,1
1976,0.03657341003417969,57598,0,2
88,5.91278076171875e-05,57610,0,1
1977,161.61597633361816,57615,0,2
1978,49330.992208480835,57631,0,2
1979,34.81714630126953,57642,0,2
1980,0.03705310821533203,57655,0,2
88,5.91278076171875e-05,57656,0,1
1981,16.74251365661621,57659,0,2
1982,0.04529762268066406,57668,0,2
1983,86649.42661476135,57692,0,2
88,5.91278076171875e-05,57702,0,1
1984,379363.00951480865,57704,0,2
1985,0.0022869110107421875,57720,0,2
1986,0.009036064147949219,57724,0,2
1981,16.74251365661621,57755,0,1
1987,20.040973663330078,57760,0,2
88,5.91278076171875e-05,57762,0,1
1988,0.0031642913818359375,57785,0,2
1989,0.05014514923095703,57797,0,2
88,5.91278076171875e-05,57798,0,1
1984,379363.00951480865,57807,0,1
1988,0.0031642913818359375,57816,0,1
1988,0.0031642913818359375,57822,0,1
88,5.91278076171875e-05,57829,0,1
1990,239.97811889648438,57845,0,2
1991,87828.60512828827,57850,0,2
1992,2.157168388366699,57855,0,2
1988,0.0031642913818359375,57856,0,1
1993,0.0029811859130859375,57864,0,2
1993,0.0029811859130859375,57868,0,1
1993,0.0029811859130859375,57891,0,1
1993,0.0029811859130859375,57897,0,1
1994,379306.55633068085,57899,0,2
1992,2.157168388366699,57916,0,1
1693,0.010290145874023438,57925,0,1
88,5.91278076171875e-05,57930,0,1
1995,16.152286529541016,57988,0,2
1996,379350.67826652527,58038,0,2
